input_row,EID,str_row_ion,compound_names,input_row.1,m/z,retention_time,p_value,statistic,CompoundID_from_user,compound
row7259,E1678,row7259_M+H[1+],"17alpha-Hydroxyprogesterone$11-Deoxycorticosterone; Deoxycorticosterone; Cortexone; 21-Hydroxy-4-pregnene-3,20-dione; Desoxycortone; DOC$11beta-Hydroxyprogesterone$17alpha-Hydroxyprogesterone; 17alpha-Hydroxy-4-pregnene-3,20-dione; Pregn-4-ene-3,20-dione-17-ol; 17alpha-Hydroxy-progesterone",row7259,331.226662231768,458.024108886719,0.9618285280550378,0.0879883846707341,M331.226662T458.0241_1,C03205
row7259,E1678,row7259_M+H[1+],"17alpha-Hydroxyprogesterone$11-Deoxycorticosterone; Deoxycorticosterone; Cortexone; 21-Hydroxy-4-pregnene-3,20-dione; Desoxycortone; DOC$11beta-Hydroxyprogesterone$17alpha-Hydroxyprogesterone; 17alpha-Hydroxy-4-pregnene-3,20-dione; Pregn-4-ene-3,20-dione-17-ol; 17alpha-Hydroxy-progesterone",row7259,331.226662231768,458.024108886719,0.9618285280550378,0.0879883846707341,M331.226662T458.0241_1,C05498
row7259,E1678,row7259_M+H[1+],"17alpha-Hydroxyprogesterone$11-Deoxycorticosterone; Deoxycorticosterone; Cortexone; 21-Hydroxy-4-pregnene-3,20-dione; Desoxycortone; DOC$11beta-Hydroxyprogesterone$17alpha-Hydroxyprogesterone; 17alpha-Hydroxy-4-pregnene-3,20-dione; Pregn-4-ene-3,20-dione-17-ol; 17alpha-Hydroxy-progesterone",row7259,331.226662231768,458.024108886719,0.9618285280550378,0.0879883846707341,M331.226662T458.0241_1,C01176
row7260,E1677,row7260_M+H[1+],"17alpha-Hydroxyprogesterone$11-Deoxycorticosterone; Deoxycorticosterone; Cortexone; 21-Hydroxy-4-pregnene-3,20-dione; Desoxycortone; DOC$11beta-Hydroxyprogesterone$17alpha-Hydroxyprogesterone; 17alpha-Hydroxy-4-pregnene-3,20-dione; Pregn-4-ene-3,20-dione-17-ol; 17alpha-Hydroxy-progesterone",row7260,331.2266646374,415.883178710938,0.3368688848623213,1.4292865712541094,M331.226665T415.8832,17ahprgstrn
row7260,E1677,row7260_M+H[1+],"17alpha-Hydroxyprogesterone$11-Deoxycorticosterone; Deoxycorticosterone; Cortexone; 21-Hydroxy-4-pregnene-3,20-dione; Desoxycortone; DOC$11beta-Hydroxyprogesterone$17alpha-Hydroxyprogesterone; 17alpha-Hydroxy-4-pregnene-3,20-dione; Pregn-4-ene-3,20-dione-17-ol; 17alpha-Hydroxy-progesterone",row7260,331.2266646374,415.883178710938,0.3368688848623213,1.4292865712541094,M331.226665T415.8832,C03205
row7260,E1677,row7260_M+H[1+],"17alpha-Hydroxyprogesterone$11-Deoxycorticosterone; Deoxycorticosterone; Cortexone; 21-Hydroxy-4-pregnene-3,20-dione; Desoxycortone; DOC$11beta-Hydroxyprogesterone$17alpha-Hydroxyprogesterone; 17alpha-Hydroxy-4-pregnene-3,20-dione; Pregn-4-ene-3,20-dione-17-ol; 17alpha-Hydroxy-progesterone",row7260,331.2266646374,415.883178710938,0.3368688848623213,1.4292865712541094,M331.226665T415.8832,C05498
row7260,E1677,row7260_M+H[1+],"17alpha-Hydroxyprogesterone$11-Deoxycorticosterone; Deoxycorticosterone; Cortexone; 21-Hydroxy-4-pregnene-3,20-dione; Desoxycortone; DOC$11beta-Hydroxyprogesterone$17alpha-Hydroxyprogesterone; 17alpha-Hydroxy-4-pregnene-3,20-dione; Pregn-4-ene-3,20-dione-17-ol; 17alpha-Hydroxy-progesterone",row7260,331.2266646374,415.883178710938,0.3368688848623213,1.4292865712541094,M331.226665T415.8832,C01176
row7265,E1667,row7265_M(C13)+H[1+];row7792_M+Na[1+],"clupanodonic acid$docosa-4,7,10,13,16-pentaenoic acid (n-6)",row7265,331.260704315686,603.718200683594,0.0005746882396627,4.4069696117641675,M331.260704T603.7182,clpnd
row7265,E1667,row7265_M(C13)+H[1+];row7792_M+Na[1+],"clupanodonic acid$docosa-4,7,10,13,16-pentaenoic acid (n-6)",row7265,331.260704315686,603.718200683594,0.0005746882396627,4.4069696117641675,M331.260704T603.7182,dcsptn1
row7276,E725,row7276_M+Na[1+],1-deoxy-1-(N6-lysino)-D-fructose,row7276,332.154276573965,575.752319335938,0.0001145488052431,5.056897598302836,M332.154277T575.7523,CE1787
row7277,E724,row7277_M+Na[1+],1-deoxy-1-(N6-lysino)-D-fructose,row7277,332.152771496776,549.953308105469,0.1769852783824407,1.9002785100773496,M332.152771T549.9533_1,CE1787
row7288,E1582,row7288_M+Na[1+],,row7288,332.266537243831,527.003295898438,0.4358114116295324,1.208614594550934,M332.266537T527.0033,CE2510
row7289,E1580,row7289_M+Na[1+],,row7289,332.266628398113,448.461608886719,0.8967130507602689,0.2491399225876673,M332.266628T448.4616,CE2510
row7304,E1592,row7304_M+Na[1+],Demethylcitalopram,row7304,333.137258174068,506.387954711914,0.1969847621019907,1.8307527360035496,M333.137258T506.388,C16608
row7315,E734,row2558_M+H+Na[2+];row7315_M+Na[1+],,row7315,333.205979789686,260.969848632812,0.3787040826442042,1.3305318703556357,M333.20598T260.9698_2,CE5528
row7316,E737,row7316_M+Na[1+],,row7316,333.205983971989,494.589172363281,0.0009620280924617,4.207379820264887,M333.205984T494.5892,CE5528
row7316,E1687,row7316_M[1+];row7865_M+Na[1+],"5(S),6(S)-epoxy-15(S)-hydroxy-7E,9E,11Z,13E-eicosatetraenoic acid anion$5(S),6(S)-epoxy-15(R)-hydroxyeicosatetraenoate$5-oxo-6-trans-leukotriene B4$12-oxo-leukotriene B4$delta12-Prostaglandin J2$$5-oxo-6E-12-epi-LTB4$5-hydroperoxy-EPA$15(S)-hydroperoxy-EPE$15(R)-hydroperoxy-EPE$5-oxo-12(S)-hydroxy-eicosa-6E,8Z,10E,14Z-tetraenoate$$leukotriene B5",row7316,333.205983971989,494.589172363281,0.0009620280924617,4.207379820264887,M333.205984T494.5892,CE2567
row7316,E1687,row7316_M[1+];row7865_M+Na[1+],"5(S),6(S)-epoxy-15(S)-hydroxy-7E,9E,11Z,13E-eicosatetraenoic acid anion$5(S),6(S)-epoxy-15(R)-hydroxyeicosatetraenoate$5-oxo-6-trans-leukotriene B4$12-oxo-leukotriene B4$delta12-Prostaglandin J2$$5-oxo-6E-12-epi-LTB4$5-hydroperoxy-EPA$15(S)-hydroperoxy-EPE$15(R)-hydroperoxy-EPE$5-oxo-12(S)-hydroxy-eicosa-6E,8Z,10E,14Z-tetraenoate$$leukotriene B5",row7316,333.205983971989,494.589172363281,0.0009620280924617,4.207379820264887,M333.205984T494.5892,CE2566
row7316,E1687,row7316_M[1+];row7865_M+Na[1+],"5(S),6(S)-epoxy-15(S)-hydroxy-7E,9E,11Z,13E-eicosatetraenoic acid anion$5(S),6(S)-epoxy-15(R)-hydroxyeicosatetraenoate$5-oxo-6-trans-leukotriene B4$12-oxo-leukotriene B4$delta12-Prostaglandin J2$$5-oxo-6E-12-epi-LTB4$5-hydroperoxy-EPA$15(S)-hydroperoxy-EPE$15(R)-hydroperoxy-EPE$5-oxo-12(S)-hydroxy-eicosa-6E,8Z,10E,14Z-tetraenoate$$leukotriene B5",row7316,333.205983971989,494.589172363281,0.0009620280924617,4.207379820264887,M333.205984T494.5892,CE5178
row7316,E1687,row7316_M[1+];row7865_M+Na[1+],"5(S),6(S)-epoxy-15(S)-hydroxy-7E,9E,11Z,13E-eicosatetraenoic acid anion$5(S),6(S)-epoxy-15(R)-hydroxyeicosatetraenoate$5-oxo-6-trans-leukotriene B4$12-oxo-leukotriene B4$delta12-Prostaglandin J2$$5-oxo-6E-12-epi-LTB4$5-hydroperoxy-EPA$15(S)-hydroperoxy-EPE$15(R)-hydroperoxy-EPE$5-oxo-12(S)-hydroxy-eicosa-6E,8Z,10E,14Z-tetraenoate$$leukotriene B5",row7316,333.205983971989,494.589172363281,0.0009620280924617,4.207379820264887,M333.205984T494.5892,CE4990
row7316,E1687,row7316_M[1+];row7865_M+Na[1+],"5(S),6(S)-epoxy-15(S)-hydroxy-7E,9E,11Z,13E-eicosatetraenoic acid anion$5(S),6(S)-epoxy-15(R)-hydroxyeicosatetraenoate$5-oxo-6-trans-leukotriene B4$12-oxo-leukotriene B4$delta12-Prostaglandin J2$$5-oxo-6E-12-epi-LTB4$5-hydroperoxy-EPA$15(S)-hydroperoxy-EPE$15(R)-hydroperoxy-EPE$5-oxo-12(S)-hydroxy-eicosa-6E,8Z,10E,14Z-tetraenoate$$leukotriene B5",row7316,333.205983971989,494.589172363281,0.0009620280924617,4.207379820264887,M333.205984T494.5892,CE4876
row7316,E1687,row7316_M[1+];row7865_M+Na[1+],"5(S),6(S)-epoxy-15(S)-hydroxy-7E,9E,11Z,13E-eicosatetraenoic acid anion$5(S),6(S)-epoxy-15(R)-hydroxyeicosatetraenoate$5-oxo-6-trans-leukotriene B4$12-oxo-leukotriene B4$delta12-Prostaglandin J2$$5-oxo-6E-12-epi-LTB4$5-hydroperoxy-EPA$15(S)-hydroperoxy-EPE$15(R)-hydroperoxy-EPE$5-oxo-12(S)-hydroxy-eicosa-6E,8Z,10E,14Z-tetraenoate$$leukotriene B5",row7316,333.205983971989,494.589172363281,0.0009620280924617,4.207379820264887,M333.205984T494.5892,CE5304
row7316,E1687,row7316_M[1+];row7865_M+Na[1+],"5(S),6(S)-epoxy-15(S)-hydroxy-7E,9E,11Z,13E-eicosatetraenoic acid anion$5(S),6(S)-epoxy-15(R)-hydroxyeicosatetraenoate$5-oxo-6-trans-leukotriene B4$12-oxo-leukotriene B4$delta12-Prostaglandin J2$$5-oxo-6E-12-epi-LTB4$5-hydroperoxy-EPA$15(S)-hydroperoxy-EPE$15(R)-hydroperoxy-EPE$5-oxo-12(S)-hydroxy-eicosa-6E,8Z,10E,14Z-tetraenoate$$leukotriene B5",row7316,333.205983971989,494.589172363281,0.0009620280924617,4.207379820264887,M333.205984T494.5892,CE5349
row7316,E1687,row7316_M[1+];row7865_M+Na[1+],"5(S),6(S)-epoxy-15(S)-hydroxy-7E,9E,11Z,13E-eicosatetraenoic acid anion$5(S),6(S)-epoxy-15(R)-hydroxyeicosatetraenoate$5-oxo-6-trans-leukotriene B4$12-oxo-leukotriene B4$delta12-Prostaglandin J2$$5-oxo-6E-12-epi-LTB4$5-hydroperoxy-EPA$15(S)-hydroperoxy-EPE$15(R)-hydroperoxy-EPE$5-oxo-12(S)-hydroxy-eicosa-6E,8Z,10E,14Z-tetraenoate$$leukotriene B5",row7316,333.205983971989,494.589172363281,0.0009620280924617,4.207379820264887,M333.205984T494.5892,CE6508
row7316,E1687,row7316_M[1+];row7865_M+Na[1+],"5(S),6(S)-epoxy-15(S)-hydroxy-7E,9E,11Z,13E-eicosatetraenoic acid anion$5(S),6(S)-epoxy-15(R)-hydroxyeicosatetraenoate$5-oxo-6-trans-leukotriene B4$12-oxo-leukotriene B4$delta12-Prostaglandin J2$$5-oxo-6E-12-epi-LTB4$5-hydroperoxy-EPA$15(S)-hydroperoxy-EPE$15(R)-hydroperoxy-EPE$5-oxo-12(S)-hydroxy-eicosa-6E,8Z,10E,14Z-tetraenoate$$leukotriene B5",row7316,333.205983971989,494.589172363281,0.0009620280924617,4.207379820264887,M333.205984T494.5892,CE7080
row7316,E1687,row7316_M[1+];row7865_M+Na[1+],"5(S),6(S)-epoxy-15(S)-hydroxy-7E,9E,11Z,13E-eicosatetraenoic acid anion$5(S),6(S)-epoxy-15(R)-hydroxyeicosatetraenoate$5-oxo-6-trans-leukotriene B4$12-oxo-leukotriene B4$delta12-Prostaglandin J2$$5-oxo-6E-12-epi-LTB4$5-hydroperoxy-EPA$15(S)-hydroperoxy-EPE$15(R)-hydroperoxy-EPE$5-oxo-12(S)-hydroxy-eicosa-6E,8Z,10E,14Z-tetraenoate$$leukotriene B5",row7316,333.205983971989,494.589172363281,0.0009620280924617,4.207379820264887,M333.205984T494.5892,CE7091
row7316,E1687,row7316_M[1+];row7865_M+Na[1+],"5(S),6(S)-epoxy-15(S)-hydroxy-7E,9E,11Z,13E-eicosatetraenoic acid anion$5(S),6(S)-epoxy-15(R)-hydroxyeicosatetraenoate$5-oxo-6-trans-leukotriene B4$12-oxo-leukotriene B4$delta12-Prostaglandin J2$$5-oxo-6E-12-epi-LTB4$5-hydroperoxy-EPA$15(S)-hydroperoxy-EPE$15(R)-hydroperoxy-EPE$5-oxo-12(S)-hydroxy-eicosa-6E,8Z,10E,14Z-tetraenoate$$leukotriene B5",row7316,333.205983971989,494.589172363281,0.0009620280924617,4.207379820264887,M333.205984T494.5892,CE7097
row7316,E1687,row7316_M[1+];row7865_M+Na[1+],"5(S),6(S)-epoxy-15(S)-hydroxy-7E,9E,11Z,13E-eicosatetraenoic acid anion$5(S),6(S)-epoxy-15(R)-hydroxyeicosatetraenoate$5-oxo-6-trans-leukotriene B4$12-oxo-leukotriene B4$delta12-Prostaglandin J2$$5-oxo-6E-12-epi-LTB4$5-hydroperoxy-EPA$15(S)-hydroperoxy-EPE$15(R)-hydroperoxy-EPE$5-oxo-12(S)-hydroxy-eicosa-6E,8Z,10E,14Z-tetraenoate$$leukotriene B5",row7316,333.205983971989,494.589172363281,0.0009620280924617,4.207379820264887,M333.205984T494.5892,CE7084
row7316,E1687,row7316_M[1+];row7865_M+Na[1+],"5(S),6(S)-epoxy-15(S)-hydroxy-7E,9E,11Z,13E-eicosatetraenoic acid anion$5(S),6(S)-epoxy-15(R)-hydroxyeicosatetraenoate$5-oxo-6-trans-leukotriene B4$12-oxo-leukotriene B4$delta12-Prostaglandin J2$$5-oxo-6E-12-epi-LTB4$5-hydroperoxy-EPA$15(S)-hydroperoxy-EPE$15(R)-hydroperoxy-EPE$5-oxo-12(S)-hydroxy-eicosa-6E,8Z,10E,14Z-tetraenoate$$leukotriene B5",row7316,333.205983971989,494.589172363281,0.0009620280924617,4.207379820264887,M333.205984T494.5892,CE7083
row7318,E1688,row7318_M+H[1+],"$17alpha-Hydroxypregnenolone$17alpha,20alpha-Dihydroxypregn-4-en-3-one$21-Hydroxypregnenolone",row7318,333.242199509421,398.006072998047,0.9751188159410312,0.061909503173494,M333.2422T398.0061,C18038
row7318,E1688,row7318_M+H[1+],"$17alpha-Hydroxypregnenolone$17alpha,20alpha-Dihydroxypregn-4-en-3-one$21-Hydroxypregnenolone",row7318,333.242199509421,398.006072998047,0.9751188159410312,0.061909503173494,M333.2422T398.0061,C05138
row7318,E1688,row7318_M+H[1+],"$17alpha-Hydroxypregnenolone$17alpha,20alpha-Dihydroxypregn-4-en-3-one$21-Hydroxypregnenolone",row7318,333.242199509421,398.006072998047,0.9751188159410312,0.061909503173494,M333.2422T398.0061,C04518
row7318,E1688,row7318_M+H[1+],"$17alpha-Hydroxypregnenolone$17alpha,20alpha-Dihydroxypregn-4-en-3-one$21-Hydroxypregnenolone",row7318,333.242199509421,398.006072998047,0.9751188159410312,0.061909503173494,M333.2422T398.0061,C05485
row7319,E1689,row7319_M+H[1+],"$17alpha-Hydroxypregnenolone$17alpha,20alpha-Dihydroxypregn-4-en-3-one$21-Hydroxypregnenolone",row7319,333.242320210952,455.61669921875,0.0722089784872025,2.4228906036467444,M333.24232T455.6167,C18038
row7319,E1689,row7319_M+H[1+],"$17alpha-Hydroxypregnenolone$17alpha,20alpha-Dihydroxypregn-4-en-3-one$21-Hydroxypregnenolone",row7319,333.242320210952,455.61669921875,0.0722089784872025,2.4228906036467444,M333.24232T455.6167,C05138
row7319,E1689,row7319_M+H[1+],"$17alpha-Hydroxypregnenolone$17alpha,20alpha-Dihydroxypregn-4-en-3-one$21-Hydroxypregnenolone",row7319,333.242320210952,455.61669921875,0.0722089784872025,2.4228906036467444,M333.24232T455.6167,C04518
row7319,E1689,row7319_M+H[1+],"$17alpha-Hydroxypregnenolone$17alpha,20alpha-Dihydroxypregn-4-en-3-one$21-Hydroxypregnenolone",row7319,333.242320210952,455.61669921875,0.0722089784872025,2.4228906036467444,M333.24232T455.6167,C05485
row7320,E1690,row7320_M+H[1+];row7336_M(C13)+H[1+],"$17alpha-Hydroxypregnenolone$17alpha,20alpha-Dihydroxypregn-4-en-3-one$21-Hydroxypregnenolone",row7320,333.241584640257,550.090132367187,0.3789176347539717,1.3297426782205957,M333.241585T550.0901_2,C18038
row7320,E1690,row7320_M+H[1+];row7336_M(C13)+H[1+],"$17alpha-Hydroxypregnenolone$17alpha,20alpha-Dihydroxypregn-4-en-3-one$21-Hydroxypregnenolone",row7320,333.241584640257,550.090132367187,0.3789176347539717,1.3297426782205957,M333.241585T550.0901_2,C05138
row7320,E1690,row7320_M+H[1+];row7336_M(C13)+H[1+],"$17alpha-Hydroxypregnenolone$17alpha,20alpha-Dihydroxypregn-4-en-3-one$21-Hydroxypregnenolone",row7320,333.241584640257,550.090132367187,0.3789176347539717,1.3297426782205957,M333.241585T550.0901_2,C04518
row7320,E1690,row7320_M+H[1+];row7336_M(C13)+H[1+],"$17alpha-Hydroxypregnenolone$17alpha,20alpha-Dihydroxypregn-4-en-3-one$21-Hydroxypregnenolone",row7320,333.241584640257,550.090132367187,0.3789176347539717,1.3297426782205957,M333.241585T550.0901_2,C05485
row7330,E748,row7330_M[1+];row7353_M+H[1+],lipoyllysine,row7330,334.139670425344,251.45304107666,4.616661482705084e-05,5.582036092456392,M334.13967T251.453,CE2102
row7336,E1690,row7320_M+H[1+];row7336_M(C13)+H[1+],"$17alpha-Hydroxypregnenolone$17alpha,20alpha-Dihydroxypregn-4-en-3-one$21-Hydroxypregnenolone",row7336,334.244762603639,550.241821289062,0.2460822259895791,1.676275271051808,M334.244763T550.2418,C18038
row7336,E1690,row7320_M+H[1+];row7336_M(C13)+H[1+],"$17alpha-Hydroxypregnenolone$17alpha,20alpha-Dihydroxypregn-4-en-3-one$21-Hydroxypregnenolone",row7336,334.244762603639,550.241821289062,0.2460822259895791,1.676275271051808,M334.244763T550.2418,C05138
row7336,E1690,row7320_M+H[1+];row7336_M(C13)+H[1+],"$17alpha-Hydroxypregnenolone$17alpha,20alpha-Dihydroxypregn-4-en-3-one$21-Hydroxypregnenolone",row7336,334.244762603639,550.241821289062,0.2460822259895791,1.676275271051808,M334.244763T550.2418,C04518
row7336,E1690,row7320_M+H[1+];row7336_M(C13)+H[1+],"$17alpha-Hydroxypregnenolone$17alpha,20alpha-Dihydroxypregn-4-en-3-one$21-Hydroxypregnenolone",row7336,334.244762603639,550.241821289062,0.2460822259895791,1.676275271051808,M334.244763T550.2418,C05485
row7337,E1693,row7337_M+Na[1+],"(3S,7R,11R)-phytanate",row7337,334.282183273685,598.890014648438,0.003239670186202,3.753424577620911,M334.282183T598.89_1,CE2414
row7350,E1695,row7350_M+H[1+],NMN,row7350,335.063422568032,250.445648193359,0.7126601516829996,0.6387324197364231,M335.063423T250.4456,C00455
row7351,E1697,row7351_M+H[1+],Glutathione episulfonium ion,row7351,335.116358829287,406.882995605469,0.6169565454283518,-0.8400654543572535,M335.116359T406.883,C14874
row7353,E748,row7330_M[1+];row7353_M+H[1+],lipoyllysine,row7353,335.143249780428,251.43904876709,5.430860626366522e-05,5.393627073425109,M335.14325T251.439,CE2102
row7365,E624,row2252_M+2H[2+];row2253_M+2H[2+];row7365_M+Na[1+];row8488_M+HCOONa[1+],"(9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoic acid; (9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoate; 13(S)-HPODE; 13S-Hydroperoxy-9Z,11E-octadecadienoic acid$9(S)-HPODE; 9(S)-HPOD; (10E,12Z)-(9S)-9-Hydroperoxyoctadeca-10,12-dienoic acid",row7365,335.221404050117,593.314880371094,0.114567028686254,2.1703080395091505,M335.221404T593.3149_1,C04717
row7365,E624,row2252_M+2H[2+];row2253_M+2H[2+];row7365_M+Na[1+];row8488_M+HCOONa[1+],"(9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoic acid; (9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoate; 13(S)-HPODE; 13S-Hydroperoxy-9Z,11E-octadecadienoic acid$9(S)-HPODE; 9(S)-HPOD; (10E,12Z)-(9S)-9-Hydroperoxyoctadeca-10,12-dienoic acid",row7365,335.221404050117,593.314880371094,0.114567028686254,2.1703080395091505,M335.221404T593.3149_1,C14827
row7365,E841,row7365_M+H[1+],$$Prostaglandin A2; PGA2; Medullin$Prostaglandin J2; PGJ2$Prostaglandin B2; PGB2$Prostaglandin C2; PGC2$$,row7365,335.221404050117,593.314880371094,0.114567028686254,2.1703080395091505,M335.221404T593.3149_1,CE5928
row7365,E841,row7365_M+H[1+],$$Prostaglandin A2; PGA2; Medullin$Prostaglandin J2; PGJ2$Prostaglandin B2; PGB2$Prostaglandin C2; PGC2$$,row7365,335.221404050117,593.314880371094,0.114567028686254,2.1703080395091505,M335.221404T593.3149_1,CE5925
row7365,E841,row7365_M+H[1+],$$Prostaglandin A2; PGA2; Medullin$Prostaglandin J2; PGJ2$Prostaglandin B2; PGB2$Prostaglandin C2; PGC2$$,row7365,335.221404050117,593.314880371094,0.114567028686254,2.1703080395091505,M335.221404T593.3149_1,C05953
row7365,E841,row7365_M+H[1+],$$Prostaglandin A2; PGA2; Medullin$Prostaglandin J2; PGJ2$Prostaglandin B2; PGB2$Prostaglandin C2; PGC2$$,row7365,335.221404050117,593.314880371094,0.114567028686254,2.1703080395091505,M335.221404T593.3149_1,C05957
row7365,E841,row7365_M+H[1+],$$Prostaglandin A2; PGA2; Medullin$Prostaglandin J2; PGJ2$Prostaglandin B2; PGB2$Prostaglandin C2; PGC2$$,row7365,335.221404050117,593.314880371094,0.114567028686254,2.1703080395091505,M335.221404T593.3149_1,C05954
row7365,E841,row7365_M+H[1+],$$Prostaglandin A2; PGA2; Medullin$Prostaglandin J2; PGJ2$Prostaglandin B2; PGB2$Prostaglandin C2; PGC2$$,row7365,335.221404050117,593.314880371094,0.114567028686254,2.1703080395091505,M335.221404T593.3149_1,C05955
row7365,E841,row7365_M+H[1+],$$Prostaglandin A2; PGA2; Medullin$Prostaglandin J2; PGJ2$Prostaglandin B2; PGB2$Prostaglandin C2; PGC2$$,row7365,335.221404050117,593.314880371094,0.114567028686254,2.1703080395091505,M335.221404T593.3149_1,CE5535
row7365,E841,row7365_M+H[1+],$$Prostaglandin A2; PGA2; Medullin$Prostaglandin J2; PGJ2$Prostaglandin B2; PGB2$Prostaglandin C2; PGC2$$,row7365,335.221404050117,593.314880371094,0.114567028686254,2.1703080395091505,M335.221404T593.3149_1,CE5537
row7365,E846,row2866_M+H+Na[2+];row7365_M[1+];row7425_M(C13)+H[1+];row7916_M+Na[1+];row9050_M+HCOONa[1+],"6E-12-epi-LTB4$9-deoxy-delta12-PGD2$12,20-DiHETE$6-trans-leukotriene B4$14,15-DiHETE$6,7-dihydro-5-oxo-leukotriene B4$20-hydroxy-5S-HETE$6,7-dihydro-5-oxo-12-epi-LTB4$5,15-DiHETE$10,11-dihydro-12-oxo-LTB4",row7365,335.221404050117,593.314880371094,0.114567028686254,2.1703080395091505,M335.221404T593.3149_1,CE2446
row7365,E846,row2866_M+H+Na[2+];row7365_M[1+];row7425_M(C13)+H[1+];row7916_M+Na[1+];row9050_M+HCOONa[1+],"6E-12-epi-LTB4$9-deoxy-delta12-PGD2$12,20-DiHETE$6-trans-leukotriene B4$14,15-DiHETE$6,7-dihydro-5-oxo-leukotriene B4$20-hydroxy-5S-HETE$6,7-dihydro-5-oxo-12-epi-LTB4$5,15-DiHETE$10,11-dihydro-12-oxo-LTB4",row7365,335.221404050117,593.314880371094,0.114567028686254,2.1703080395091505,M335.221404T593.3149_1,CE6240
row7365,E846,row2866_M+H+Na[2+];row7365_M[1+];row7425_M(C13)+H[1+];row7916_M+Na[1+];row9050_M+HCOONa[1+],"6E-12-epi-LTB4$9-deoxy-delta12-PGD2$12,20-DiHETE$6-trans-leukotriene B4$14,15-DiHETE$6,7-dihydro-5-oxo-leukotriene B4$20-hydroxy-5S-HETE$6,7-dihydro-5-oxo-12-epi-LTB4$5,15-DiHETE$10,11-dihydro-12-oxo-LTB4",row7365,335.221404050117,593.314880371094,0.114567028686254,2.1703080395091505,M335.221404T593.3149_1,CE6251
row7365,E846,row2866_M+H+Na[2+];row7365_M[1+];row7425_M(C13)+H[1+];row7916_M+Na[1+];row9050_M+HCOONa[1+],"6E-12-epi-LTB4$9-deoxy-delta12-PGD2$12,20-DiHETE$6-trans-leukotriene B4$14,15-DiHETE$6,7-dihydro-5-oxo-leukotriene B4$20-hydroxy-5S-HETE$6,7-dihydro-5-oxo-12-epi-LTB4$5,15-DiHETE$10,11-dihydro-12-oxo-LTB4",row7365,335.221404050117,593.314880371094,0.114567028686254,2.1703080395091505,M335.221404T593.3149_1,CE2445
row7365,E846,row2866_M+H+Na[2+];row7365_M[1+];row7425_M(C13)+H[1+];row7916_M+Na[1+];row9050_M+HCOONa[1+],"6E-12-epi-LTB4$9-deoxy-delta12-PGD2$12,20-DiHETE$6-trans-leukotriene B4$14,15-DiHETE$6,7-dihydro-5-oxo-leukotriene B4$20-hydroxy-5S-HETE$6,7-dihydro-5-oxo-12-epi-LTB4$5,15-DiHETE$10,11-dihydro-12-oxo-LTB4",row7365,335.221404050117,593.314880371094,0.114567028686254,2.1703080395091505,M335.221404T593.3149_1,CE7172
row7365,E846,row2866_M+H+Na[2+];row7365_M[1+];row7425_M(C13)+H[1+];row7916_M+Na[1+];row9050_M+HCOONa[1+],"6E-12-epi-LTB4$9-deoxy-delta12-PGD2$12,20-DiHETE$6-trans-leukotriene B4$14,15-DiHETE$6,7-dihydro-5-oxo-leukotriene B4$20-hydroxy-5S-HETE$6,7-dihydro-5-oxo-12-epi-LTB4$5,15-DiHETE$10,11-dihydro-12-oxo-LTB4",row7365,335.221404050117,593.314880371094,0.114567028686254,2.1703080395091505,M335.221404T593.3149_1,CE5179
row7365,E846,row2866_M+H+Na[2+];row7365_M[1+];row7425_M(C13)+H[1+];row7916_M+Na[1+];row9050_M+HCOONa[1+],"6E-12-epi-LTB4$9-deoxy-delta12-PGD2$12,20-DiHETE$6-trans-leukotriene B4$14,15-DiHETE$6,7-dihydro-5-oxo-leukotriene B4$20-hydroxy-5S-HETE$6,7-dihydro-5-oxo-12-epi-LTB4$5,15-DiHETE$10,11-dihydro-12-oxo-LTB4",row7365,335.221404050117,593.314880371094,0.114567028686254,2.1703080395091505,M335.221404T593.3149_1,CE5815
row7365,E846,row2866_M+H+Na[2+];row7365_M[1+];row7425_M(C13)+H[1+];row7916_M+Na[1+];row9050_M+HCOONa[1+],"6E-12-epi-LTB4$9-deoxy-delta12-PGD2$12,20-DiHETE$6-trans-leukotriene B4$14,15-DiHETE$6,7-dihydro-5-oxo-leukotriene B4$20-hydroxy-5S-HETE$6,7-dihydro-5-oxo-12-epi-LTB4$5,15-DiHETE$10,11-dihydro-12-oxo-LTB4",row7365,335.221404050117,593.314880371094,0.114567028686254,2.1703080395091505,M335.221404T593.3149_1,CE5343
row7365,E846,row2866_M+H+Na[2+];row7365_M[1+];row7425_M(C13)+H[1+];row7916_M+Na[1+];row9050_M+HCOONa[1+],"6E-12-epi-LTB4$9-deoxy-delta12-PGD2$12,20-DiHETE$6-trans-leukotriene B4$14,15-DiHETE$6,7-dihydro-5-oxo-leukotriene B4$20-hydroxy-5S-HETE$6,7-dihydro-5-oxo-12-epi-LTB4$5,15-DiHETE$10,11-dihydro-12-oxo-LTB4",row7365,335.221404050117,593.314880371094,0.114567028686254,2.1703080395091505,M335.221404T593.3149_1,CE7096
